"","alpha","beta"
"2078",0.567045958935707,0.0849514318682696
"2079",0.0259155713445109,3.04463407796769
"2080",0.0272630548324512,1.56990973028211
"2081",0.824533767156273,0.0759255136917137
"2082",0.0691356859662766,1.99962781694202
"2083",0.928831050680132,1.11825979860498
"2084",9.64265634884054e-06,3.50016407072376
"2085",4.05292181485661e-05,1.91849588635748
"2086",0.0194611583685084,1.42346266591182
"2087",0.0189681618634578,4.04584641042721
"2088",0.406578396926224,0.225562576083205
"2089",0.0640031067775786,0.604175541042386
"2090",9.24365333832e-07,1.84786204773582
"2091",0.170648374631152,1.25615253934455
"2092",0.971250791414076,1.00774798101676
"2093",0.965198679841116,0.0909707515047738
"2094",0.927485495897485,-0.0436266459079569
"2095",0.000507747315995899,3.15089721904479
"2096",0.0235791092204044,2.54602388557248
"2097",0.355201966962736,0.235676841419534
"2098",0.0310528843032287,1.37754241087597
"2099",0.131503413471337,1.0378905820476
"2100",0.00370749177224061,2.69886956531914
"2101",0.332326956395509,0.269879808149887
"2102",0.245522511764335,-0.424280905587918
"2103",0.0208148670711766,5.55285166745819
"2104",0.035125636013391,3.44325084365587
"2105",0.987938951140607,0.827247200868631
"2106",0.0090070985035634,3.77111879315084
"2107",0.998150279209835,0.507059926164693
"2108",0.0186685526533177,1.86655716759111
"2109",0.112669731346432,0.267901428216979
"2110",0.078201317791858,0.451428040779299
"2111",0.890256682815472,0.857850586419137
"2112",0.0584613660980967,0.599944268227479
"2113",0.00860342091322808,1.25962967503878
"2114",0.617610347865741,0.554987004915626
"2115",0.106998154999243,1.22708879695467
"2116",0.0268476077468405,0.284804775059096
"2117",0.0469040090208788,3.27814152853619
"2118",0.216368091846111,0.535135663574692
"2119",0.00756345314259466,3.61987779735377
"2120",0.00122919902812535,3.70951662864439
"2121",0.983457673123588,0.602502076808178
"2122",0.126081707165365,0.565358451252292
"2123",0.0286963535867408,2.1578596213737
"2124",0.00286714766504192,3.74421037451762
"2125",0.0067597848024904,7.72526033402626
"2126",0.0380389039954497,2.86388466486655
"2127",0.227790626141222,0.970888803443067
"2128",0.528926371114185,0.224266684277039
"2129",0.0067778361207067,0.585507910874421
"2130",0.00524132364221652,2.63196578238096
"2131",0.00786056111678435,0.801445810400261
"2132",0.352874483698299,0.604057609232468
"2133",0.974228668727787,0.213096851641166
"2134",0.981296583552658,0.635835294074977
"2135",0.197945623834512,1.0400816040394
"2136",0.850774208671862,0.328912312652987
"2137",0.00792422655797687,2.82706287101772
"2138",0.0151458925658047,0.352384528915917
"2139",0.0674611606784505,0.784567231125464
"2140",0.0129456633907968,-1.01298512146766
"2141",0.0462271649260597,-0.287393221219493
"2142",0.0023634919006974,2.16342965846889
"2143",0.337318899392099,1.13366091153319
"2144",0.152114585820491,0.759367747235847
"2145",0.155659837276733,1.27012216875705
"2146",0.248750384745787,0.217250981010621
"2147",0.0126804695711971,4.23528364400974
"2148",0.0909037302898603,1.39615257541222
"2149",0.0542901835186168,1.80064921630623
"2150",0.136032402726523,0.397433874790075
"2151",0.0727136814248248,0.47816680589483
"2152",0.00040260772239431,2.82510280663663
"2153",0.135540100597335,0.958233405972305
"2154",0.140420412233686,0.281326873982894
"2155",0.00398477023485422,1.7025662765063
"2156",0.801861168015225,0.513413016216032
"2157",0.054606805032281,0.631202166082911
"2158",0.473789918347723,0.903289180617585
"2159",0.0280830222690396,1.64413654006664
"2160",0.285273192925716,-0.055232241097361
"2161",0.999904667657941,0.0555974510213756
"2162",0.00296870942515004,4.59241059562446
"2163",0.837627742236766,0.611330396747877
"2164",0.0756032508558327,1.85394490614212
"2165",0.104098054928217,-0.776302936632551
"2166",0.99753090095336,0.617588225603773
"2167",0.0360741675124502,3.11859210465559
"2168",0.34233512500838,1.0240486701431
"2169",0.973258280762357,0.0484116430118676
"2170",0.038662270887635,0.639691056475478
"2171",0.0518052771909582,1.46164083245081
"2172",0.144970640574039,0.977917250895777
"2173",0.968671299093631,0.487411903766342
"2174",0.0498416089698948,2.3840186172772
"2175",0.652287209757171,0.48807857702064
"2176",0.0172624526668798,2.25136662723802
"2177",0.0299643018064606,0.79286387253675
"2178",0.311662238528671,0.86560255008086
"2179",0.0452449516809854,-0.271771516713848
"2180",0.978133487635908,0.370602430373427
"2181",0.0298879605936401,1.42476101020516
"2182",0.0828949757335736,2.40246530835063
"2183",0.0698050966453967,1.17482105663091
"2184",0.955504387478956,0.0394622014549102
"2185",0.996898807938472,0.166355420918546
"2186",0.0917190570717339,-0.0517868407483018
"2187",0.976955276201666,0.102868879980266
"2188",0.0316260797004766,3.20619037261833
"2189",0.0264933993888049,1.66342118427014
"2190",0.0156080077836444,2.56223376161179
"2191",0.00227894899417247,2.47289738238051
"2192",0.0575411455955236,1.56239789109733
"2193",0.0104981505322296,2.29932271683012
"2194",0.0107862958419811,2.91794220534105
"2195",2.67052800184686e-05,-0.822699112112408
"2196",0.305493953686684,0.345413900578289
"2197",0.996288817586545,0.227178590987995
"2198",0.015994081407366,0.145185563457688
"2199",0.019792335870808,0.671527104043314
"2200",0.212869513587506,1.18728257727484
"2201",0.045613630388966,2.78928027983888
"2202",0.0523239942759171,1.30422777344054
"2203",0.00119471956744677,0.802811329265154
"2204",0.568590501342046,0.135637838960252
"2205",0.0093895388087416,3.856688946739
"2206",0.00669347083652405,4.22464281477089
"2207",0.868361986360501,0.574243766827325
"2208",0.039321250207802,2.13386739742694
"2209",0.100475120254322,-0.0428242436937263
"2210",0.0006007914496855,3.89463946474952
"2211",0.0416653637776843,4.12289154996943
"2212",0.101013655529038,1.18460820246463
"2213",0.041766705980804,2.14995009233653
"2214",0.543578276800264,0.322044740645813
"2215",0.00938951735705518,3.03634012540916
"2216",0.0441164807481035,2.92461865592279
"2217",0.302466606480998,0.84418759909837
"2218",0.145653371316489,-0.419443811689689
"2219",0.612579788027501,0.626428180545952
"2220",0.0180847057190134,3.65486456238786
"2221",0.779770515867875,0.0924701260982603
"2222",0.00694248896707794,4.33328088326538
"2223",0.0250755517832755,1.40133080918697
"2224",0.138062752458724,1.57353860291005
"2225",0.104439745898078,1.13169748807972
"2226",0.00821678559281058,0.900113041203073
"2227",4.12935729054986e-06,1.51148854344137
"2228",0.015196088089105,5.03948789829329
"2229",8.39983953980772e-05,2.27573231952748
"2230",0.967008715922785,0.224908306794739
"2231",0.977496891706963,0.0260052956754476
"2232",0.00237599629135155,-0.101883663591954
"2233",0.83865718156943,0.31384417549536
"2234",0.0152137814450365,1.69370314067941
"2235",0.094751028084919,0.803122572844701
"2236",0.198225766239736,0.841044910646213
"2237",0.857736974108615,0.055939683658706
"2238",0.96128768860111,0.376004756679848
"2239",0.0460346998805222,4.747706707208
"2240",0.258115425772488,0.505002590193508
"2241",0.00255945224269116,2.77085257546806
"2242",0.047317197567883,2.32463819607465
"2243",0.0150095718309078,3.14010176234302
"2244",2.2448550894838e-06,-0.263535587559408
"2245",0.486501466641871,0.554356454265594
"2246",0.00316556860987371,4.55902317581318
"2247",0.00849619346053998,4.49078655352755
"2248",0.0170086105082297,0.0945589115932742
"2249",0.998277475428055,0.826442051191562
"2250",0.325632949197711,0.538900909005545
"2251",4.13383791201261e-05,3.97275358402495
"2252",0.0157979796137547,3.86603369782936
"2253",0.000215163539456165,3.70519149577301
"2254",0.269563323329932,0.199395951761111
"2255",0.0172093741988557,2.75054693266496
"2256",0.0930352813754993,1.05912241101814
"2257",0.0397235412678756,1.55963928506959
"2258",0.0536666440505011,3.8886132204175
"2259",0.372921684439604,1.25491680544656
"2260",0.0665709186762141,0.718525813965477
"2261",0.890452433454326,0.267349004182437
"2262",0.029768390879409,4.24484134303729
"2263",0.951975695531948,0.646268874052618
"2264",0.0312018492072061,2.53184635327592
"2265",0.0967063120134798,1.60852798235477
"2266",0.037809730260568,2.00736733790048
"2267",0.0314209588829403,0.896410333871854
"2268",0.0192951168685441,2.34333148916562
"2269",0.321906898493816,0.883885769167973
"2270",0.911561266462938,0.560574746429372
"2271",0.0180628822851734,2.76952470833523
"2272",0.306143903330399,-0.354087035201925
"2273",0.00725880296322789,2.15130853246513
"2274",0.130592262700148,1.04662828932794
"2275",0.0404609648090405,3.33614603616018
"2276",0.97811079832314,0.638976870948833
"2277",0.135578663033767,0.0250326293317519
"2278",0.237530968921468,0.63649499591732
"2279",0.126939099875124,1.17721849600739
"2280",0.293516936678206,1.14208822885387
"2281",0.998741875143382,1.16873293871148
"2282",0.0138800064396309,5.42509125439721
"2283",0.0320077055439939,1.49815239679914
"2284",0.0363742476684744,2.42300261194944
"2285",0.0507051729661013,2.31877210734031
"2286",0.0558091640388588,2.03544512849614
"2287",0.078605165517322,0.161926002840662
"2288",0.135251883735337,0.0562406480744123
"2289",0.017302057443713,2.22893414538234
"2290",0.989566887989238,0.608134775184037
"2291",0.0573303994840688,0.279349519943424
"2292",0.502411246574586,0.274486653057699
"2293",0.00437264026410078,4.10416874185422
"2294",0.0403304991329438,4.44101804167055
"2295",0.0430016446027264,2.16006858921281
"2296",0.788541760690299,0.312825993457026
"2297",0.00668565785894515,4.66930423056347
"2298",0.992897339044965,0.62160690160691
"2299",0.00581434482887799,3.2148434092312
"2300",0.0374666687337892,3.52932196195871
"2301",0.203916207618865,0.111179952158289
"2302",0.998561081193611,1.10843938743548
"2303",0.596059170463376,0.611760567423836
"2304",0.0186509555465426,4.11531901160253
"2305",0.0289676688573492,2.98913059856295
"2306",0.00597357368773288,3.95176478507228
"2307",0.969826421990524,0.641759328012613
"2308",0.755562438278788,0.554682896106023
"2309",0.45496203767483,0.304990214490878
"2310",0.00691066646926097,4.8287136159279
"2311",0.000866521736235026,2.25084030216716
"2312",0.829642586570327,0.764073776896866
"2313",0.00108183633006287,0.352368409604216
"2314",0.886679906601774,0.377800343527611
"2315",0.0462507550049045,2.86274291039196
"2316",0.498241799241721,0.397766780688747
"2317",0.981410478322421,1.32767003246146
"2318",0.905113197419048,0.549773592183312
"2319",0.729046479154805,0.396882776209517
"2320",0.0544008125203238,2.42720583581242
"2321",0.468296756207436,0.812448226424331
"2322",0.0286455228961899,1.99341596874107
"2323",0.263492024192684,0.355408012861571
"2324",0.0951585569047504,2.01032215047529
"2325",0.0278361319931951,1.21925591029097
"2326",0.924090657870168,0.595449272324994
"2327",0.0424608987889569,1.43165940495523
"2328",0.022569309974668,6.3828551877935
"2329",0.456152022946018,0.354893111718171
"2330",0.0140966315649144,2.0076485600447
"2331",0.151938402733262,0.274054956360003
"2332",0.099714865925381,1.1440147682507
"2333",0.567364178622266,0.0516462344231802
"2334",0.0388302316223026,0.497925011994704
"2335",0.694034132456459,0.309522858018257
"2336",0.00992207283447799,3.72457031799752
"2337",0.0147268740305758,2.88777075409059
"2338",8.54019708689258e-05,1.11207400115243
"2339",0.179083178489592,-0.0702510931025972
"2340",0.0325939548207445,3.98702606951691
"2341",0.929104019797675,0.336281399342006
"2342",0.498273456553502,0.567497172153706
"2343",0.911840128304329,0.64938986926088
"2344",0.0317127485828702,5.59699159996525
"2345",0.980870017422077,0.872192244656041
"2346",0.207801334595415,0.227504465856026
"2347",0.927758816616787,0.526611893900974
"2348",0.523325723967775,0.485897790600411
"2349",0.873046238586759,0.329348504653087
"2350",0.229328023433691,0.559146216730209
"2351",0.0266336783244587,3.74763413816753
"2352",0.61273188632301,0.56276999346969
"2353",0.000773876545644092,4.01659668738196
"2354",0.00621262213269203,3.89669658188875
"2355",0.885893228485512,0.359538114001582
"2356",0.564523233438142,0.447578221144922
"2357",0.0143427415256909,4.30678719852652
"2358",0.000605560794881499,6.06420587887268
"2359",0.970069929424384,0.498185000331205
"2360",0.0045079503602421,2.4903082935317
"2361",0.978525318832453,0.875782347433794
"2362",0.893400961899388,0.367260580141145
"2363",0.993248266483555,0.685630804639618
"2364",0.778709142618858,0.618744867491903
"2365",0.996919958616088,0.415972868248532
"2366",0.0264765419898484,3.52645395036907
"2367",0.841679337192582,0.529324794091708
"2368",0.261061936800641,0.571514011933521
"2369",0.00292663053178088,1.22179393014981
"2370",0.115581842759523,0.0593979834482719
"2371",0.0158589319417137,7.66584697229348
"2372",0.096318747214639,1.15863526403031
"2373",0.930004486671469,0.732016989835039
"2374",0.960107079014216,0.794768166844246
"2375",0.0573311624904149,2.34655371782639
"2376",0.103274006929631,2.5736955344913
"2377",0.884252991875846,0.178989397314352
"2378",0.66448396936728,0.581927844511907
"2379",0.00020772989431006,1.82469494546701
"2380",0.0129784047268398,3.43711561216907
"2381",0.192863797522343,1.24724114947035
"2382",0.0124813769377806,6.29499522146551
"2383",0.00831774856614975,3.89276465776531
"2384",0.0120721296159146,1.19592403375264
"2385",0.986534300282213,0.802889028042539
"2386",0.923233378976221,0.494661471443243
"2387",0.272200836187364,0.324332573372665
"2388",0.0621572855578352,1.81486101498597
"2389",0.0437862780758549,-0.324592485065007
"2390",0.994161598965788,0.137807473902569
"2391",0.0682725766066464,3.20436634226933
"2392",0.0107737720778635,2.29572568120405
"2393",0.0210337255470331,1.49161225696625
"2394",0.0222255724090125,2.64104118481307
"2395",0.659621588165468,0.350893552567737
"2396",0.0184966044632416,2.84011608576556
"2397",0.302358118686063,0.000401530241813247
"2398",0.0860880697767092,1.49587947618475
"2399",0.00103651462571397,5.03982141867028
"2400",0.0232055708147388,1.47766620246244
"2401",4.77369944807959e-05,1.92877690927237
"2402",0.15985627605619,1.03842381181137
"2403",0.999545036218107,0.431738079064301
"2404",0.0633786234300886,0.663500115106359
"2405",0.999487753264592,-0.53347995473389
"2406",0.9972450063941,0.163608878592312
"2407",0.0618006162475906,1.31279248743308
"2408",0.857143187901978,1.04191902743943
"2409",0.00010348077620892,3.30612336937622
"2410",0.560017815097724,0.735484963495792
"2411",0.00871047156377913,0.334995154113934
"2412",0.880365153690588,0.849888941152066
"2413",0.0238710434361987,3.56027424743906
"2414",0.553325241096119,0.461534321832029
"2415",0.021368917370777,2.89237623959768
"2416",0.976161234765861,0.491804452600197
"2417",0.0500865482840509,2.6582004693304
"2418",0.0432012143094173,1.4412804005975
"2419",0.000843676997876242,-0.771456692139377
"2420",0.84822689523994,0.0720281662422532
"2421",0.25898320521145,0.437883690207976
"2422",0.00577919836192975,2.74494311609347
"2423",0.616818113544444,0.324033669725324
"2424",0.927155847087904,0.438608194386252
"2425",0.0150327524909406,5.13783324109228
"2426",0.515446100191222,0.186478193552229
"2427",0.000386493969940394,3.60508049916699
"2428",0.196966566961871,0.00716664754551172
"2429",0.0224726958472454,-0.116148126368044
"2430",0.0153942259510843,2.73339360383719
"2431",0.0457877503227351,2.89417588440226
"2432",0.890093872549247,0.370873744317366
"2433",0.00813153748853568,0.0269498644665801
"2434",0.00669413386573048,4.64425961945704
"2435",0.941145986371938,0.671475226896652
"2436",0.942469745584462,0.280293544983551
"2437",0.500655566753709,0.315810832236538
"2438",0.630477042617459,0.100692491732933
"2439",0.0103148217935047,3.11186259393464
"2440",0.856307810723175,0.466024369474441
"2441",0.99999261744642,0.357322907873302
"2442",0.122594211218286,0.842488139100472
"2443",0.899549272311222,0.475239986081133
"2444",0.0421612043727008,0.029330824553135
"2445",0.915291545595875,1.04157638050975
"2446",0.021327047063445,4.08807292127021
"2447",0.0529964695659597,1.75654531975449
"2448",0.942790129097775,0.818604192921496
"2449",0.190362998544429,0.223994176629366
"2450",0.988443878143351,0.952516878487663
"2451",0.818715108399247,0.31704136587648
"2452",0.946292088814753,0.146033485629301
"2453",0.0788603187843043,0.675742208501037
"2454",0.0207989135230263,4.68818474283609
"2455",0.828803458212604,-0.0481399137196772
"2456",0.991286155697416,0.438176600516294
"2457",0.0159543667750504,3.43067038794316
"2458",0.0163988045205808,0.179307547835414
"2459",0.0171065882189907,2.14441966880488
"2460",0.00317063218123315,1.7769823318753
"2461",0.000231732781260208,1.5963311574267
"2462",0.0683812291336074,1.29008962927855
"2463",0.599628479441784,0.339263864371087
"2464",0.983903253167935,1.14882100289178
"2465",0.0238981366266453,4.42360823263376
"2466",0.0481665330859568,2.42982643370528
"2467",0.177867146197193,0.576552868303461
"2468",0.00924480399487326,8.42218425450417
"2469",0.997937443535325,1.00245287003078
"2470",0.0678179997616641,1.39941470367986
"2471",0.0338503813689989,4.89506823769497
"2472",0.108990949528893,1.48599737812485
"2473",0.00881948731753945,-0.61231192094269
"2474",0.0292548210396778,1.58039585862601
"2475",0.000726206640814908,6.72782786926673
"2476",0.847450635017392,1.06671448206069
"2477",0.0191401147223964,-0.387152747528564
"2478",0.00593920604792286,0.787563990472257
"2479",0.827962817954866,1.03349773687103
"2480",0.215140239932969,0.733847471231752
"2481",0.921328268911392,0.69346854115723
"2482",0.819165601450742,0.765981573363164
"2483",0.961287788154093,1.06918758675432
"2484",0.0182240316424478,3.29568232828891
"2485",0.718487126992234,0.997832026277812
"2486",0.211753315500825,0.902608099052849
"2487",0.048533446651581,0.895313999755318
"2488",0.0200419223376691,3.09249852191119
"2489",0.906727257855236,0.626812996049774
"2490",0.000652142267938749,1.5231812981762
"2491",0.889319170789355,0.475080256393793
"2492",0.0594018142299333,2.25183149706955
"2493",0.0182851966180481,2.82886480298172
"2494",0.187175370203183,-0.0113919299947841
"2495",0.000261254288477897,5.38695861167506
"2496",0.000453967254772425,1.61634798287386
"2497",0.742881077220714,0.603779690032256
"2498",0.0358152892338608,0.00471398865355538
"2499",0.0107745946919424,0.423723325120805
"2500",0.999782559003181,0.726379598404089
"2501",0.210181388979739,1.28772934428624
"2502",0.0249685807299446,5.19354360042466
"2503",0.979472682298979,1.06737115312512
"2504",0.543314237249744,0.634419265165034
"2505",0.0453310583173063,2.02275795107496
"2506",0.000621108628931277,8.42272314736823
"2507",0.0117026406388343,3.7707654842548
"2508",0.532425769755647,0.335932543793552
"2509",0.138717472417312,0.293589879044699
"2510",0.613780147919204,0.407346887466156
"2511",0.990090595225953,0.297947631494656
"2512",0.991081231156793,1.30661894335175
"2513",0.0282913972604225,1.1775526328632
"2514",0.0819257330237467,0.88971311688234
"2515",0.429123511951058,0.243209970209507
"2516",0.0469338330531748,0.180796161685905
"2517",1.81470969230491e-05,2.77734037311283
"2518",0.00154290578208371,-0.373248743678761
"2519",0.442521811307892,1.00616880484784
"2520",0.193894928477226,0.862663082911923
"2521",0.0606297643474076,1.1240388672471
"2522",0.0459546836715861,1.83283528950225
"2523",0.00785060226305667,3.80853209647949
"2524",0.99390741562003,0.160191036779967
"2525",0.0300932485515614,3.99564007325253
"2526",0.213774707000536,1.72912528318239
"2527",0.10567214470762,1.23229226792577
"2528",0.00463535083028077,2.40211296904132
"2529",0.00184132203472576,-0.189956769451618
"2530",0.948298894269647,0.607888616474961
"2531",0.807237774005383,0.12755870791145
"2532",0.0370431517957049,0.711357191589799
"2533",0.988919396477954,1.0024946598824
"2534",0.626989408767002,0.0264914988754347
"2535",0.540635717904552,0.247523147816995
"2536",0.010484147986494,10.6583837605318
"2537",0.0098884691684783,0.929086184402581
"2538",0.517881006705786,0.203115355748036
"2539",0.0960502854508094,1.28333159033088
"2540",0.148830672343286,0.063227202423473
"2541",0.0232636390020738,6.67466901132541
"2542",0.0254353424282407,2.78004840459646
"2543",0.819165858971179,0.885142476301217
"2544",0.0117822388723124,5.78963080585381
"2545",0.617242315470814,0.357942716288842
"2546",0.0139072271812802,2.35793103195215
"2547",0.192100754536229,0.522308293500786
"2548",0.255468869431179,0.00134760630761344
"2549",0.999606971087225,0.969819195056882
"2550",0.0226462398856546,0.130812254682925
"2551",0.273987848672703,0.672034185531556
"2552",0.280023911124428,0.743725220492949
"2553",0.0402338164016377,1.28468825395275
"2554",0.0056924413020335,1.92087914075749
"2555",0.892655667914945,0.359214612860836
"2556",0.0794451688503183,1.23563361500191
"2557",0.0175483999417148,0.860866002147949
"2558",0.792802725847284,-0.0797309488996265
"2559",0.0221095612927953,4.56883997449565
"2560",0.0111804028362323,2.20924079497595
"2561",0.0409608172882714,1.97146790804749
"2562",0.999998406146884,-0.0497454669542807
"2563",0.700414701858369,0.749999944531804
"2564",0.00166981003856126,2.20706242065376
"2565",0.0182515686183651,5.42336780165349
"2566",0.250532626274943,-0.0233066363236064
"2567",0.0106154379840608,0.435583410722685
"2568",0.000871265683661249,6.27756209630613
"2569",0.985715867980584,0.543619258628995
"2570",0.0062316984569214,4.27283738895804
"2571",0.242903382861339,0.542084804093432
"2572",0.445670998097736,-0.0837913817968851
"2573",0.0292427379373752,2.51637594365167
"2574",0.974825610193991,0.714291193065713
"2575",0.0745734304406774,-0.0755248838446546
"2576",0.000807781368427185,-0.786477092641773
"2577",0.171488337262258,0.832747104211627
"2578",0.162600235773582,-0.0113514301182441
"2579",0.840704882740895,0.900828554248437
"2580",0.0469319773842776,1.79215694528322
"2581",0.00399570766173318,-0.762816910042374
"2582",0.210101680643035,-0.197228099145282
"2583",0.040691806608797,2.91646934536677
"2584",0.0117773489102081,2.57080778043666
"2585",0.866679714937715,0.618840358902524
"2586",0.0228134114191236,2.84138270492284
"2587",0.0508277024740477,-0.0252725370207022
"2588",0.00952383814427871,0.832505181635878
"2589",0.0015184410245298,2.04975818818266
"2590",0.0129444934937881,3.2227331871836
"2591",0.0172546188203586,1.95354725701237
"2592",0.0281205511419703,4.10404055031209
"2593",0.963947480880456,0.57240915797202
"2594",0.00596642687982563,3.56607685656917
"2595",0.0194105406274395,1.58996874987704
"2596",0.0118774778002599,6.10351825150765
"2597",0.625749280447196,0.857846690041738
"2598",0.000659500988239303,2.29987658786966
"2599",0.0455952830969072,3.84031126293058
"2600",0.108538646378651,0.532242506913495
"2601",0.981335411649333,0.83317990161421
"2602",0.375187731321078,0.0380401279998274
"2603",0.149742841521759,1.49138912937856
"2604",0.374426018573777,0.304459536129095
"2605",3.98256788707307e-05,4.21519030084676
"2606",0.996243247957194,0.339013223403029
"2607",0.0346956714742038,2.8202787159896
"2608",0.885073187488928,1.16521094653376
"2609",9.05698004021183e-05,-0.217132986166594
"2610",0.0176204062759777,1.02644472741013
"2611",0.704066149293945,0.425761495910518
"2612",0.690696826088283,0.270260548658498
"2613",0.0864807151048428,0.669154698599475
"2614",0.934525427796297,0.587933961448931
"2615",0.000287735291261582,3.55695639198928
"2616",0.245098588403366,0.330242032422936
"2617",0.00742564388310807,4.6627048844086
"2618",0.230990838072364,0.243803834194754
"2619",0.108428588039809,1.32991550050719
"2620",0.337844545024339,0.840150153910801
"2621",0.0791966773824787,1.61171017110127
"2622",0.0232720632509585,2.33285560588193
"2623",0.0296745718721216,2.70992910131675
"2624",0.927989626949888,1.01749459853382
"2625",0.987920906110899,0.585158698710261
"2626",0.00202997430976204,-0.615892555934365
"2627",0.0100947001395743,2.36930271358803
"2628",0.00465760419138384,4.41264300380991
"2629",0.11115090874691,0.204978949308063
"2630",0.976517426639551,0.786399289056218
"2631",0.753315700855116,0.807172772751908
"2632",0.0244137067522003,1.09537403994855
"2633",0.00839818064352404,1.18379106104454
"2634",0.970593766733986,1.07215604111967
"2635",0.0276215794721717,2.03233374818094
"2636",0.687117688020442,0.0830915927354385
"2637",0.00330708653508438,3.14018568983782
"2638",0.948371176622941,0.482769119270412
"2639",0.0885675203713342,1.59555923289007
"2640",0.227080344032192,0.577321182506528
"2641",0.999604187405512,-0.068258340428987
"2642",0.0722330637289461,2.38778799954179
"2643",0.0850357562716827,0.696674628967938
"2644",0.518834219048853,0.671535060638908
"2645",0.058043314704755,0.912544737981738
"2646",0.0948882464431804,1.21224733880977
"2647",0.00595027451916397,1.13433683378224
"2648",0.0016575804145238,2.5774194272004
"2649",0.104375672285246,1.79482926606491
"2650",0.99949637754856,1.04204744727858
"2651",0.627587709384181,0.0758675077377561
"2652",0.0542741278300526,1.97825925244904
"2653",0.0119810946685652,5.0444566921449
"2654",0.258949841474436,-0.0127360466303551
"2655",0.997856374645922,0.47354693114481
"2656",0.00899144621633285,8.0983048609079
"2657",0.90883780518711,0.39419149234161
"2658",0.0825505838367891,-0.319025932053291
"2659",0.00162903700411432,2.96617221755667
"2660",0.94139363868921,0.423146558747959
"2661",0.00365865364049434,5.36968813373741
"2662",0.0132005385142774,3.15249091249627
"2663",0.991301918799659,0.473746793069148
"2664",0.027095344301318,2.6698335923538
"2665",0.542111241992149,1.03292874050277
"2666",0.0178913600982111,4.80558392618262
"2667",0.118354289001747,0.626299543002696
"2668",0.0149369517470861,-1.572476119996
"2669",0.00743561677346838,1.67321034840324
"2670",8.7706940921084e-07,5.73808799577529
"2671",0.134597562220645,0.159629880426296
"2672",0.0220819057428033,2.20216182322444
"2673",0.860668930204774,0.386833029177311
"2674",0.0407227731282724,1.68874254305779
"2675",0.98927225867173,0.725838920848859
"2676",0.839962960837785,0.882680253973284
"2677",0.909864203370527,0.915051453294136
"2678",0.805211793760317,0.483753261405444
"2679",0.859486018353215,0.883875639931201
"2680",0.0391924144981567,1.53239890245577
"2681",0.996800872620062,0.432718797404439
"2682",0.0162194505467574,4.1675703504086
"2683",0.00208143065538891,3.58345388016763
"2684",0.31305561296204,0.54141263187355
"2685",0.331626975785657,0.101212499085506
"2686",0.0838748799789963,1.75080571663731
"2687",0.0229977468956247,5.14817149553071
"2688",0.564467953891257,0.0136928881475594
"2689",0.092338971070013,0.161549226711612
"2690",0.082263672217744,0.79463075032778
"2691",0.0141693764586118,7.92877339829016
"2692",0.141673056250295,1.84246898399789
"2693",0.659302157904565,0.936503937587126
"2694",0.0115142788967023,3.92399440124413
"2695",0.0156655904991863,5.2497541028621
"2696",0.992939578226307,0.536270225992598
"2697",0.998929070596696,0.437986626182862
"2698",0.00587176196069239,3.48300275849655
"2699",0.0747751972036228,2.20097253359606
"2700",0.0255467941158707,3.25503004401773
"2701",0.137857269407965,2.05023787200181
"2702",0.326715055047925,-0.156025325895591
"2703",0.004377711585413,5.1175595908868
"2704",0.0400053986944993,0.341368056147434
"2705",0.00425945006038153,7.99729510786222
"2706",0.0804293550960572,1.74571615987249
"2707",0.597081133788019,0.388139696072023
"2708",0.00427774568143013,4.08621448707139
"2709",0.586236393211866,0.219676514138152
"2710",0.936159841147604,0.598170242924474
"2711",0.00688261906144827,1.73858859122169
"2712",0.0615510919004185,-0.670673357837698
"2713",0.964184750047836,0.826789711162164
"2714",0.00214377713836866,0.79590276349694
"2715",0.00505825736325605,2.88175535926591
"2716",0.317707813798719,1.13883003771277
"2717",0.593386371987093,0.326484362567357
"2718",0.00993906658496246,2.94710223746278
"2719",0.0823747799881188,3.06315990066701
"2720",0.973349587257536,0.221119761419463
"2721",0.0705863783220996,1.52180597670762
"2722",0.965896219673206,0.0398343776713724
"2723",0.993502509793461,0.98746328681278
"2724",0.925401494873043,0.534284321782417
"2725",0.0174041313603401,2.11759486508638
"2726",0.00657550915963334,1.81930072163087
"2727",0.0111484847855141,0.998065295481315
"2728",0.0144051895733963,3.20270907106246
"2729",0.996928955181851,0.725433842952641
"2730",0.00290691107893515,2.58878630468948
"2731",0.904754966729247,-0.00313303837269707
"2732",0.0010537759535546,2.56828894632834
"2733",0.99460401417235,0.433324952554128
"2734",0.00817422106003374,5.06041348517877
"2735",0.0911334055429626,1.54053276128239
"2736",0.999297953669135,0.705719751880876
"2737",0.408658108504304,0.378024358622066
"2738",0.0573925288033377,2.25042008406532
"2739",0.00685607281845846,5.95340211986153
"2740",0.0384687241882694,1.22473813262716
"2741",0.0409263731792601,3.22235629888703
"2742",0.207176701137235,1.11938128469866
"2743",0.165139058628078,0.407985210460524
"2744",0.00732411346231321,5.30494717924742
"2745",0.0701763141795316,0.709213209023828
"2746",0.0112511417373692,1.53351062955492
"2747",0.106819264915758,1.99674515894731
"2748",0.80493755341881,0.599681716950328
"2749",0.996490025760801,1.0511730867167
"2750",0.626955508310814,0.244453137815008
"2751",0.00807044290867709,6.21968600134873
"2752",0.0153022640022095,3.69647454928016
"2753",0.21420919285014,1.29318248801072
"2754",0.952688932364377,0.253077215670328
