"","a1","a2","b0_mean","b1_mean","b0_sd","b1_sd"
"2400",0.32783386320328,2.62022390135069,0.0165257327317214,2.45921594573734,0.4427577535679,2.18312529848137
"2401",5.05278997882825,18.4160213963619,-0.00544004271440275,2.1454699969279,0.428322739712524,2.09877214880491
"2402",79.1382842388071,83.2935590201526,0.0656545802495573,2.03119906739475,0.493055641168078,2.03559447089517
"2403",1.08854699131342,14.854691215889,0.00289261147886404,2.55912952833579,0.448360594167275,2.17316883850015
"2404",16.9210179065939,0.491709280231691,-0.00338773541818506,2.06574014860606,0.406619338908455,1.96953314921247
"2405",7.4923047402427,0.194754068462113,-0.00183717264947964,2.15865698347321,0.440260620051011,1.82116218978238
"2406",1.10124337427036,18.0717025137349,-0.0126708624882867,2.27488524170375,0.444257136630672,2.1373970751232
"2407",0.728660191018796,31.9299438989806,0.0188710586201923,2.60246881440096,0.441919022222024,1.93290744625124
"2408",2.68262263217253,5.97719139658143,0.0289125300982242,2.44197725463523,0.434875593116801,1.90032589009553
"2409",0.608464292959323,0.303258446987937,-0.0418033382418431,2.06728558510663,0.478800947113146,2.23276900499792
"2410",19.7518754236469,1.88556510893381,-0.0111649943795355,2.33346660230326,0.430722569645728,1.87945967524638
"2411",2.54338250270236,8.55612100369325,0.0646083007304719,2.73807836727881,0.444797023231718,2.11290481655427
"2412",54.9405049909023,64.1728308008435,-0.041553755619744,2.5395769838736,0.449227015447609,2.22679289636233
"2413",0.465419829670064,4.2827263428762,-0.0637735462403153,2.32310904471296,0.481061549251408,2.02053069784816
"2414",57.8287995835716,366.203560516961,0.0151523602935627,2.42049329949243,0.426198041209155,2.3008441600925
"2415",0.641286411897614,4.40390910935406,0.0231245134113049,2.37755944253364,0.502241712203314,2.41936967346143
"2416",1.48186223363946,1.92093064922425,-0.00610371286119157,2.63513760978114,0.448793181252316,1.92490747674939
"2417",6.68587317879893,0.249487020305503,0.00790297023706398,2.39296180200124,0.440592001298929,2.17910346215624
"2418",4.13720781822705,0.890886835743256,0.00137341374138539,2.64075815630122,0.432992464185175,1.92340176692508
"2419",8.14700063027285,76.4046751827961,0.00489148647986471,2.34088768290244,0.409187905331048,2.0678302964635
"2420",4.10207962700878,8.65674177714139,-0.0400701916463485,2.67121467140927,0.490425578408708,1.9888678808459
"2421",4.32375222047122,85.1859659013353,0.0318297283673382,2.05058087058524,0.426870008140873,2.0630459784423
"2422",3.67101936514636,7.17913287681007,0.0795762022657405,2.43425281364739,0.391525642736954,1.99749088690735
"2423",5.35664316113862,8.49370585600147,0.0128853953130186,2.42993513293899,0.409517256230067,1.96526597722074
"2424",3.9924838308326,7.46933983788259,0.0608540570624826,1.92887785820921,0.441002245849662,2.12566006222292
"2425",6.51292429907042,0.266966913835133,-0.0197160047872963,2.62503852024443,0.431846456977493,2.05165185856786
"2426",0.971674800820266,1.19064457772811,0.0423923584300967,2.14308343456707,0.46887141451362,1.86152971820493
"2427",1.17161775355205,2.53166707937791,-0.0111085755060729,2.2795201771206,0.454865626877483,1.94275903757817
"2428",5.07963124935001,105.502087702845,0.00711212407143289,2.34438054045835,0.507942283430954,2.0261946650287
"2429",0.089724016445898,30.9875162686922,-0.0365506593195087,2.80141336512816,0.447598335564185,2.32199420990928
"2430",92.1887343380805,3.77947314977318,0.0083877739017727,2.40296511853113,0.41036303567221,2.10593029052103
"2431",0.902496469538614,3.03719237532796,-0.0234992725986362,2.39716536209148,0.479242512410849,2.03443861400314
"2432",15.0966973705346,6.51494898619737,0.0316088990891261,2.36780169967691,0.479112906227729,1.94196777773717
"2433",2.3783935273736,0.135117003570644,-0.0291967528393186,2.68248301990395,0.411236178576254,2.35706409246103
"2434",9.94143260458818,1.51735175838159,0.0360981642629437,2.31496387442689,0.419255012695205,2.10387777871175
"2435",1.98483782935439,2.35205995181343,0.07081816981723,2.28597848236328,0.450612483048647,2.49746195869952
"2436",0.210594577620459,24.4476032283752,-0.00546320500926595,2.08879150096502,0.417638880896265,2.17410358085304
"2437",3.1537474018701,906.969499574789,-0.0248870975546761,2.63218533672005,0.422638758749727,1.81851851819012
"2438",9004.78330198005,1.14613935152105,-0.0200121897003447,2.48144500362047,0.440846831691231,2.02027192214096
"2439",12.9921819637785,2.00030254240373,0.0924037342563896,2.7572244473499,0.471194204088762,2.26576674004298
"2440",8.43914747954007,0.7957684989005,0.0556783678503968,2.78025394228816,0.465167264678723,2.32577776278108
"2441",7.7605197808077,6.86362840616537,-0.00725431488758936,2.42277120040059,0.474360815912293,2.16896673863137
"2442",26.5657342185528,36.1223326921973,-0.0267925709368164,2.24160750880881,0.499432363374134,2.10142233252862
"2443",0.393686839403411,8.65830654314714,0.00961921894604944,2.77283126390875,0.422360327868292,1.95773799547554
"2444",36.9707199973934,0.0257530825228005,0.0322537471289092,2.53032807164127,0.39620069814541,1.61426222889231
"2445",2.26414485629663,0.073801317386221,-0.00209545179921494,2.35999760363567,0.42213183230153,2.14838808102486
"2446",27.5076085619077,2.0068069386671,-0.0577798487976644,2.34614845120813,0.457331761542397,2.22193362987389
"2447",13.7911305677606,4.77582657537395,0.000582216654288019,2.44085398529049,0.484199566930199,2.11599930855636
"2448",8.35728299095832,8.10073933523542,0.00864712761112389,2.36946827353618,0.436524080904404,1.79016968054291
"2449",2.42741620929651,3.37669886766772,0.0107035755613273,2.64430231846978,0.429898698870665,2.31383533975907
"2450",20.360414700827,81.8426914820842,-0.000589276764893598,2.31026577995963,0.415432972301874,1.97901172412122
"2451",0.526475708370685,21.5774757693584,-0.0300322434934976,2.11798557566252,0.455344636560334,1.92984951376301
"2452",5.75328523589654,0.795382943477247,-0.0213140887123003,2.32746150036113,0.458573027949852,1.81581613952068
"2453",0.51694996337604,4.7685757684041,0.00946014643810169,2.46583990294741,0.423737009958662,2.23564962059738
"2454",48.4581754351887,1.44371703659478,-0.0556815798632281,2.62811164710511,0.462952755926578,1.76784986552999
"2455",2.44285867472576,2.94482406910533,-0.0146923342802455,2.31860247781204,0.437065342083194,2.35762310355319
"2456",234.897140263232,2.81055729741052,0.0178447731941392,2.15768771306808,0.437216092709025,1.88422284180826
"2457",4.02876825310366,27.3064251548893,0.035921957203237,2.33815953711414,0.402905932460903,2.21516552791682
"2458",10.8462655495084,18.4413288449874,0.0146548492877628,2.7319926087082,0.503518389616471,2.2822977266646
"2459",8.09600859200414,6.84545388269997,-0.00406197898672344,2.5042861687099,0.443053267278464,2.00594118619388
"2460",12.4614140865403,0.630159255339417,0.0151642982188869,2.29760227049209,0.460333419068922,2.02019997739508
"2461",17.3899221203172,11.9031125678801,0.0548452679368814,2.50159909416045,0.406000593690974,2.10384719687333
"2462",2.18078611495453,0.714523159223115,0.0433120491604481,2.27569547884795,0.412443499382677,2.01818698774598
"2463",14.6963311220701,3.51436607127738,0.0398016944332567,2.35738574089606,0.406177232437999,1.9999705238116
"2464",8.5225679129108,2.55107533198652,0.00521786635476608,2.61152737246994,0.448690621289254,1.8761586490028
"2465",7.68524780854835,1.43707066512722,0.0231193087840445,2.06506522500668,0.436827663870657,2.27335528587577
"2466",5.69863848930615,1.8413388899824,0.0152661571991639,2.3356963003451,0.471561771064204,1.88229898642909
"2467",1.77369766140402,4.89199683939575,-0.0590817371994965,2.35472549486001,0.467103474715526,2.23150905601107
"2468",3.81733630874058,7.61120703818962,-0.0557800399334535,2.13068469287203,0.473258105521288,2.12672589662924
"2469",1.41502455315444,2.58594540825964,-0.0145043051828123,2.30849955178845,0.433588740510046,1.96829621550634
"2470",4.30917705151055,9.06156773338237,0.044645657378249,2.2176409861436,0.469621578969903,1.7542170357038
"2471",20.0744555594679,59.466085002894,0.0853568583615593,2.31542793946785,0.429972564090497,1.97307070158707
"2472",1.80991022232445,28.6818957639084,-0.0412612602837944,2.3245007500837,0.393366040833415,1.98626183227965
"2473",1.38988866306908,0.0639722692022154,0.00065926915238536,2.48215919781203,0.412814378586024,2.29307884436832
"2474",4.13275503354211,37.1799016427759,0.094820622344366,2.58856129902556,0.502969183172272,2.17169847883632
"2475",6.35150856259897,12.0725030425681,0.0395506453773358,2.48071849824313,0.426994498991371,2.06044576145347
"2476",0.546652781733294,8.61759177305635,0.0875375993854509,2.3064429249706,0.442277125677051,2.22664097449056
"2477",9.75754195344488,0.770770605855548,-0.0524685807426684,2.43261427924904,0.410395067768531,2.11384679725488
"2478",6.22407634620498,12.8181473473891,0.012711271718249,2.36665200451043,0.417129999340388,2.17192914767142
"2479",1251.57096367421,2.6222319393908,0.0513268039289406,2.26419113564797,0.428877884362993,1.95120548864441
"2480",9.64139925637196,46.0831688114795,0.0163589234495478,2.37050286668444,0.423037959039164,1.87023022438949
"2481",0.145002646792513,2.98093541522424,0.0180739960131628,2.664688030897,0.446764001638323,2.25713100918018
"2482",8.26917254215287,0.753312370260726,0.0565136024841237,2.35758156712115,0.53504269160937,2.03086479641419
"2483",17.6710376735637,3.32349556794654,-0.0464362835480904,2.00346710944264,0.447813523327985,2.13159508323061
"2484",9.93416235294926,30.9645864947509,0.0180025874923531,2.48108486062682,0.391978132025706,1.99876747799191
"2485",0.310220026066543,11.2611668426721,-0.00539986438631388,2.50688087639762,0.444106152021005,2.00582921548122
"2486",2.36256154049702,18.3928743235358,0.0671261640478389,2.6638246403203,0.43491761259059,2.29005055884362
"2487",0.35699618863731,11.2360575724759,0.00891292055248515,2.05810302661137,0.423828674065872,2.23108123435051
"2488",2.44741567256114,0.412167969958015,0.0505384470610551,2.57212118108827,0.503627241827061,1.80651625720946
"2489",0.0850544939991147,1.22111522071513,0.0731859883544965,2.23349294884458,0.506742105060914,1.94658555306822
"2490",3.45350633041246,82.8264084939301,0.0306199885903426,2.52188372470803,0.458553069289206,2.36096035188173
"2491",1.80815354331953,10.2445612685153,0.0274980303639279,2.50161933649688,0.431706028293836,1.99281553898631
"2492",5.63601129564976,1.84691991023141,0.0391205827735507,2.4100278634819,0.439339656739287,1.92627454066103
"2493",1.33513493156758,26.7379426190397,0.0832281202613259,1.86734740714646,0.44835594542467,2.30012486718478
"2494",18.0896250928392,50.6206504955801,0.0167831065964597,2.25491326581939,0.454515256623024,1.91640905770655
"2495",5.61950711627324,106.593936926023,-0.00963820770808962,2.47245848647319,0.456705594972211,1.84358417543134
"2496",0.454050876706284,6.12558840626309,-0.00588466162833281,2.21433970265527,0.431906452362027,1.96919162844448
"2497",0.671204148852512,176.103089333554,0.0296637572360464,2.13606431710725,0.43410812644598,2.1202574488485
"2498",4.82869762891956,8.29139102375769,-0.0291096021786796,2.37887606378805,0.500737902046036,2.01627341162191
"2499",30.1956950666559,0.112721214607147,-0.0540510776025365,2.60665339367516,0.461750172851667,1.79147512744286
"2500",22.8746680846569,0.130702026111196,0.0201471633448501,2.67288061117555,0.457699896349849,1.93300631805013
"2501",3.51006560630752,17.824558113506,0.0117428816280393,2.14652459295015,0.46657237033714,1.85429518020062
"2502",20.2419655771318,1.27247905018898,-0.0371459999185002,2.40293507292901,0.426902600110993,2.31055912558586
"2503",1.23585122097309,2.0171612289847,-0.0196036627519612,2.3523574803537,0.460407442673437,2.11023621079448
"2504",1.37237560308515,3.12881234946861,-0.00244756091297041,2.49789591758203,0.427158757043021,2.12702466059606
"2505",39.1768395083547,232.768113871015,0.0755151791991715,2.43391526290923,0.420633086502154,2.05357795681043
"2506",2.64107922630849,0.777721255528657,-0.00208550962615106,2.61012596835464,0.455755541322498,2.2184772901633
"2507",1.74362623257196,1.35410210826098,0.0207066799882493,2.34552870721294,0.477733371043493,1.98995263363352
"2508",2.51684567699495,6.48051106713255,-0.0134510936251608,2.12834032752621,0.395614639646314,1.994340018448
"2509",5.49344505359489,0.847072235222,-0.0511949253905355,2.50242932269052,0.460176718411742,1.99633251708472
"2510",12.0621459436311,2.80582891186506,-0.00756833717555286,2.29770923592248,0.478170449632336,1.87797440523499
"2511",1.61824161542667,1.03136309337363,-0.0378650943332946,1.98240789704713,0.471316530023078,1.90289890045466
"2512",6.00035492332939,4.79537665773624,0.0560695815918416,2.36871603836769,0.457790367162582,2.01132776916345
"2513",17.550562644438,3.81863388435252,-0.00664783102270633,2.30799833461785,0.444118000989173,2.17219082745722
"2514",4.40203733693814,13.5487484695203,-0.0318954362402236,2.32955571214223,0.463096055573286,1.95139992837954
"2515",1.86498368515291,33.0235276157455,-0.00659270901330188,2.02423543248028,0.399820575417991,2.03111774372191
"2516",8.2141515878795,1.93926078608751,0.0136040410022215,2.39968625384181,0.432134883639133,1.87733822697682
"2517",0.0112428146170603,7.37022747042875,-0.0234039571353003,2.58683515874619,0.462520536040335,2.09413822399099
"2518",2.20290176575531,152.918712520605,-0.0916916047899815,2.36619476314369,0.414120531372313,1.85329634375008
"2519",26.9346541322549,3.0815709612005,0.0549987639454584,2.25467121248132,0.434911208820843,2.0226205481686
"2520",0.0115781929911192,3.0840887383045,0.00310900776661373,2.34691986143556,0.495254701891381,1.80131331644335
"2521",5.51460651488988,3.03404375354945,0.0555687390563179,2.41231192159227,0.474244062965408,1.85865532666699
"2522",2.99896527423028,27.6085729769684,-0.0774436267694146,2.55881988301388,0.450543498970278,2.21620032337488
"2523",6.96531273403367,9.94083504925656,-0.0201048228224056,2.55230517441937,0.410434143705589,2.0908723161926
"2524",18.0742140471133,0.383840908720628,-0.0519357668074072,2.74214203107415,0.381405377799455,1.97390819647516
"2525",1.15657683205722,17.7448426504635,0.0346907557436233,2.45539518713003,0.428746569285725,2.06400163366854
"2526",17.1720140379408,4.12886748414892,0.0468005044582676,2.29587160019275,0.419193191931556,2.11608879327478
"2527",8.12097087663573,13.2809408069841,-0.0251757576186488,2.53334160741565,0.496632690964592,2.12569663635383
"2528",3.43464171111598,0.468545046796629,0.00893245387082163,2.26317129787167,0.433368547827382,2.20227421878774
"2529",27.4262104741818,2.11469318520961,0.00863291283766467,2.70961194525187,0.428686685652491,1.93216593515007
"2530",32.6497178377264,28.82157054084,-0.00993540726620016,2.58843268047839,0.381829639180506,2.1067118651388
"2531",8.22356573544389,2.44922885549275,-0.0114126210582142,2.7647553128603,0.459140635591755,2.14241803212608
"2532",2.43507467864632,5.72966983557106,-0.00539957542579528,2.72191739944415,0.471237696095173,2.10442464547291
"2533",11.0234430397944,2.39222326317775,0.025016495459651,2.57199207554301,0.418388520087588,1.79476722688162
"2534",2.43344671062379,1.2837590749638,-0.0552403346004975,2.26598908457675,0.393619803403711,1.96076552499186
"2535",0.103336816861334,122.026883380108,0.0395566372636603,2.21338194176941,0.448796667427407,1.91797879250691
"2536",1.23098424278785,6.63470064844744,-0.0420129257124811,2.25296358310876,0.474044047231158,2.26967641324572
"2537",50.7031534858334,6.2561482793776,-0.0091446543321806,2.2621126912492,0.456551038602766,2.10995418649439
"2538",0.413009501820685,2.17604104765641,-0.0208374404786056,2.71429524568594,0.484987828739176,1.7919825368437
