"","alpha","beta"
"2848",0.419212297358347,6.91636892694925
"2849",0.321308370725538,2.98765117882808
"2850",0.216923275791485,6.49887183186864
"2851",0.380945834102883,5.49270663971564
"2852",0.16570278898596,4.65899775109803
"2853",0.460317595533188,4.52930626464706
"2854",0.406585673512342,5.41985502827518
"2855",0.265065740002694,7.31666639618956
"2856",0.296341457815102,7.53893966385591
"2857",0.177917778069738,7.30026537712626
"2858",0.285184332680616,7.33394270440922
"2859",0.264733334084664,6.82773899718149
"2860",0.321198604797559,8.85243599067313
"2861",0.254494003958933,5.20814252141547
"2862",0.263622656577984,7.19529309407061
"2863",0.402548442741261,5.17336131514692
"2864",0.322976009121803,4.54422014278485
"2865",0.410406842710264,4.76973129382372
"2866",0.544015993493064,4.48698455972999
"2867",0.391826571190849,4.92069722089147
"2868",0.193480482741941,5.23315217335102
"2869",0.306955753113749,5.39655444671357
"2870",0.421546470436961,4.2172500749526
"2871",0.385607643178881,6.37349659472732
"2872",0.352472745278643,6.53930780898877
"2873",0.30433199436344,5.0522420917822
"2874",0.270057300890435,4.68666175424224
"2875",0.318416835056925,5.98973488505182
"2876",0.496316919987001,4.72470534062021
"2877",0.424369772028675,7.32668507727837
"2878",0.347057907024657,5.35154305372006
"2879",0.346218089399237,4.32000111382201
"2880",0.548296165008235,6.10756318293056
"2881",0.547780338455613,4.31116603431583
"2882",0.230508176976354,6.41822137927367
"2883",0.492063099590736,4.44803814169231
"2884",0.368935421751015,5.1076587777285
"2885",0.293551628083415,9.34659488950832
"2886",0.461127080374259,4.63212736908555
"2887",0.23211867258701,6.82420063362591
"2888",0.361611167341761,5.97860770420576
"2889",0.293274286245112,8.1347783541578
"2890",0.461825238647965,5.19286293659528
"2891",0.462239259582919,8.3177457658701
"2892",0.239207580461858,4.20447857202321
"2893",0.229396166055804,5.3859972468221
"2894",0.355128743668758,5.63230366725505
"2895",0.419163793530814,5.32337834840949
"2896",0.139146310492106,5.6570010848578
"2897",0.573031668717562,4.72590944772984
"2898",0.359224039803318,4.80965742126562
"2899",0.323648850059203,3.98407195503253
"2900",0.378523975133385,3.00821731476285
"2901",0.34760918242605,7.14310061445093
"2902",0.439510573218392,5.69801125396597
"2903",0.409417620749447,6.06026729554185
"2904",0.553255046570895,5.31425855831249
"2905",0.563999622284198,4.50513669580664
"2906",0.467295862006851,5.07682497199702
"2907",0.322501318405789,6.30407464163754
"2908",0.31897621558678,5.99613123880754
"2909",0.338685431824652,7.44770514676277
"2910",0.29510477359165,4.81197772681528
"2911",0.49121162220708,4.68045177119504
"2912",0.177203573628931,6.94527375214564
"2913",0.335177788048232,6.00728665887794
"2914",0.255321964524065,6.13485673633244
"2915",0.20595226485113,5.35830927520761
"2916",0.402741262078851,2.3324365966098
"2917",0.331898808895602,5.05647890031667
"2918",0.442704576224678,5.41499059360515
"2919",0.457450615654277,4.66528119121462
"2920",0.643382867895739,5.18663922785481
"2921",0.365409057685625,6.14536221151719
"2922",0.260185643716801,6.17297009526389
"2923",0.468173885045181,5.17063133384613
"2924",0.42864657958835,4.6851450914217
"2925",0.358683893763594,4.02131341232769
"2926",0.289606420230658,6.05468770934883
"2927",0.345382574613766,5.20355727045095
"2928",0.629290030197956,5.21533957637997
"2929",0.468495609282945,4.048830055713
"2930",0.36152135725845,6.47978690446295
"2931",0.348650999741953,5.25243391550506
"2932",0.349715977669838,6.79643245557183
"2933",0.35078559475612,5.36308085243612
"2934",0.297540549262255,5.17190974737069
"2935",0.421174581880574,4.95233025765798
"2936",0.504354600191253,3.3769616671248
"2937",0.281516991830477,5.83633811038308
"2938",0.434205990711009,5.141225558128
"2939",0.381885711766071,3.73578064181621
"2940",0.371166117317146,6.55175729853722
"2941",0.226001654599965,6.41945490856502
"2942",0.387803818433915,5.09498683979653
"2943",0.272200039177092,6.07539480107407
"2944",0.508068018888289,5.2650435597416
"2945",0.313080964503886,4.99963101678632
"2946",0.509172338073318,3.07403446479091
"2947",0.245575592552568,5.61710640162093
"2948",0.417894689111428,4.97613569250642
"2949",0.361599827180756,5.98438662147919
"2950",0.443796645742992,5.63715347503983
"2951",0.31060509484104,4.14255371495824
"2952",0.272919017351445,6.41322162632769
"2953",0.386515662545774,6.27025759485787
"2954",0.373604842463637,6.06528860849451
"2955",0.441669268877303,4.01719634537653
"2956",0.395860001135256,4.3127530185542
"2957",0.510511605164295,6.50349665223844
"2958",0.744446410684667,3.97551969478016
"2959",0.407477997267969,4.99758233563845
"2960",0.384115822185136,6.76065979039229
"2961",0.313720406031016,6.76708261129709
"2962",0.436961828461845,3.88985340052639
"2963",0.259454709877971,6.31786797127492
"2964",0.321036640276196,4.37200393116567
"2965",0.343670511406525,4.87738471059772
"2966",0.384449388341684,6.36705097397425
"2967",0.373289917110573,5.64533179215031
"2968",0.349463599153325,4.52399655156869
"2969",0.20117256722069,6.02917029256838
"2970",0.384122344513497,6.91027248538242
"2971",0.527689349053227,4.20343360302388
"2972",0.236106586040362,6.36765474018245
"2973",0.519739928558078,5.6959208099778
"2974",0.373720408906989,5.35610382278064
"2975",0.236481298842248,5.45500076920614
"2976",0.278120624847901,7.59825615198728
"2977",0.281659580732779,3.86262790176366
"2978",0.582012198984739,3.70690555458139
"2979",0.387534836128545,5.05275644520053
"2980",0.404356541556849,6.21339323278823
"2981",0.25314791874875,6.58046332108816
"2982",0.328444445519476,6.4680798688699
"2983",0.516683437481618,5.18360907107515
"2984",0.370084664549372,3.64038557089993
"2985",0.559509128143416,4.56540304122296
"2986",0.428911859599887,6.59808744610941
"2987",0.315537212874625,6.75011640000218
"2988",0.430368587571614,3.8404909331907
"2989",0.271295028624744,6.96533063767923
"2990",0.185398603040863,6.97100391936206
"2991",0.619325310239485,5.59269188428079
"2992",0.415676179756253,4.32601459705912
"2993",0.31743055685372,5.29385073952266
"2994",0.423962236825072,6.22418444463549
"2995",0.183076720592255,4.9800450665858
"2996",0.43174793478772,5.56274088219425
"2997",0.330564951958775,6.19511655073547
"2998",0.395678861341374,6.45811353923804
"2999",0.245785258599067,4.9911997428592
"3000",0.290935652660671,5.95040196133844
"3001",0.390914223213901,7.20693350919511
"3002",0.433796283719501,5.32392734479202
"3003",0.588786801081709,4.34619230735918
"3004",0.290137360491688,5.3220060806797
"3005",0.34660570376939,4.79209545803106
"3006",0.231285197975626,6.29406615831424
"3007",0.243425612936454,8.28966551204894
"3008",0.31475713361548,5.97299068965633
"3009",0.517907084518295,3.35313853910474
"3010",0.382605001886253,4.82036253298504
"3011",0.432488486453149,4.24865952300922
"3012",0.554930392105223,4.27773996433849
"3013",0.3545406956185,4.74841675150232
"3014",0.525700398271948,6.15618681560973
"3015",0.418834349622065,5.59219089442218
"3016",0.36370615506772,4.29039852512777
"3017",0.521148719671815,5.59041393058603
"3018",0.23782027589456,5.34671703391557
"3019",0.262533339001674,5.90999259928044
"3020",0.21140131315994,6.68676932249628
"3021",0.316288554907215,6.26168141826652
"3022",0.393202765363626,5.12564131336948
"3023",0.583466351929745,5.69882821431857
"3024",0.215067602793706,6.30991482079573
"3025",0.334930990935911,4.1155767217191
"3026",0.322687781371706,6.63346694309923
"3027",0.423148920442462,4.82535338284024
"3028",0.223407075173083,5.93804190688307
"3029",0.443658720614792,4.35126531781485
"3030",0.41980249399249,3.8475506853685
"3031",0.364416427970384,3.9476437860142
"3032",0.360574925641597,4.81678501276543
"3033",0.38305669942176,5.46947727402015
"3034",0.338393713615143,4.51509151487143
"3035",0.278720800913497,3.56960451533696
"3036",0.243483418217504,5.73251822742619
"3037",0.484537830992777,4.23528163112976
"3038",0.376846606130036,4.59593065646487
"3039",0.313204290655025,6.19600823858279
"3040",0.316902431721557,9.59844270872717
"3041",0.318789573845694,4.68757328954735
"3042",0.278095780925262,6.41566522167093
"3043",0.441440565333375,3.52777818695901
"3044",0.198820928987623,9.22652005489384
"3045",0.424693929733132,6.69463089309734
"3046",0.350646253649143,4.92422411958757
"3047",0.471907145312422,5.05937502867589
"3048",0.332570525394388,6.40879576724429
"3049",0.191395810611533,9.82688780062645
"3050",0.190094379739369,5.43824411600496
"3051",0.400039282417633,6.34876828890469
"3052",0.364978538472728,5.13777251904407
"3053",0.292245371786762,5.38853953803445
"3054",0.441751002083383,4.25980283538426
"3055",0.46384614929839,5.40207061350313
"3056",0.28648885342231,5.95540816096394
"3057",0.334877315079618,6.56011518512408
"3058",0.380750400722342,5.19790964749567
"3059",0.581499500580357,4.987807253919
"3060",0.154430840128337,4.89410718794741
"3061",0.149977711003603,8.27265828360822
"3062",0.27317664831027,5.3967324458867
"3063",0.197631600729552,6.99746588390598
"3064",0.291785684222969,5.28130432214454
"3065",0.388092705756503,4.26793615385556
"3066",0.349814345444412,6.83152993209149
"3067",0.51885517962987,5.20466010268927
"3068",0.454764409395142,5.24010612887291
"3069",0.355167457266745,5.37329238497562
"3070",0.267450763431432,7.03095298095028
"3071",0.45428674469035,5.67010279570558
"3072",0.468988947223457,5.15873339163466
"3073",0.49886880248841,5.19854939796487
"3074",0.285098202652344,5.95626515068108
"3075",0.282939549360664,7.75286027216324
"3076",0.42327968363799,5.20295886793179
"3077",0.388073757577002,6.68774619391249
"3078",0.48787987637906,4.23252150871502
"3079",0.475643169431781,3.5691106822382
"3080",0.29530348863466,5.28961018382893
"3081",0.154499970936658,9.73733264316887
"3082",0.473087432975711,6.09377407129659
"3083",0.21295216382756,5.57339561202685
"3084",0.347210587308977,5.98627029983719
"3085",0.512843326350787,5.39489076246768
"3086",0.194058985749498,5.95809955442599
"3087",0.37933501455001,6.14774745722381
"3088",0.484951428786779,3.88395719579231
"3089",0.502108742355083,6.16041156922706
"3090",0.341393313086356,4.6292252998518
"3091",0.287528064314382,6.53801796462321
"3092",0.172747112828268,7.03492897984077
"3093",0.242077011526642,7.35710017295798
"3094",0.282504597469771,6.3189008163046
"3095",0.521687654303064,5.89308797374468
"3096",0.243233630643136,5.73246676739051
"3097",0.36987612832741,4.97062507065788
"3098",0.196384731634276,4.59885421593641
"3099",0.384364361386515,5.20577565592611
"3100",0.315157281929625,6.09211937376085
"3101",0.466949192793286,3.44121457506981
"3102",0.286171235987546,6.73548468083388
"3103",0.390451974812473,7.10618267380035
"3104",0.514288326443421,4.13025451909842
"3105",0.418114802290862,5.91274854338678
"3106",0.440299708154514,5.55435489857856
"3107",0.403022944841485,6.99707855186884
"3108",0.53083664205646,3.99778383513634
"3109",0.237265436373661,8.6314915603168
"3110",0.347652009506805,5.58055857252035
"3111",0.231934994615694,5.95226876664048
"3112",0.489928674155889,5.01661424369952
"3113",0.315434887077224,5.44774491711339
"3114",0.378044491428144,7.23113521455375
"3115",0.504009737246917,4.23269547730641
"3116",0.197307386091725,4.39851502187946
"3117",0.342243720279205,5.05789956391006
"3118",0.275572088673208,5.6962260330646
"3119",0.339446161987785,4.43464281127304
"3120",0.318430025531751,5.90003234520551
"3121",0.241890797538115,5.92320662736592
"3122",0.581825383222644,4.88440839619443
"3123",0.458548579166654,4.3038731940638
"3124",0.35675287724409,6.50017663201423
"3125",0.349261963588474,4.80652575139212
"3126",0.307860505298753,7.27229630503122
"3127",0.318097049894596,6.03181907817814
"3128",0.288396082550683,8.18884337372387
"3129",0.635193082594864,4.37387327236257
"3130",0.345562900877397,5.20619883426482
"3131",0.384042875968056,4.96775188792734
"3132",0.288620569898302,4.61743672422494
"3133",0.323464199441742,5.80737957825518
"3134",0.387665044247277,3.93323009722893
"3135",0.356372100744054,4.57201380135126
"3136",0.52372269349814,3.42327647614421
"3137",0.557746965820604,4.94773585273378
"3138",0.379099377476178,4.92404096355707
"3139",0.527069372239804,3.91621157177798
"3140",0.317647627561423,5.35657856500511
"3141",0.238154675036475,5.64142523292265
"3142",0.219690226419673,6.87687513996328
"3143",0.40035618474003,5.72359596906211
"3144",0.450651752409341,6.5703400854993
"3145",0.219887745859776,7.69751286100146
"3146",0.438528492970932,4.37754976037015
"3147",0.652246789160289,6.12130693684137
"3148",0.499949442634588,4.19872230858102
"3149",0.411960904054948,4.4687276315762
"3150",0.307591859411768,5.02998067742604
"3151",0.346188789372566,5.86748167110829
"3152",0.181481149321397,4.32828547635224
"3153",0.62215092965928,4.08684829112571
"3154",0.470917622377608,4.53458439615805
"3155",0.451247917524774,4.46854016639804
"3156",0.336748110255872,4.56371007868473
"3157",0.36563543065215,4.06417394499933
"3158",0.305203037765225,6.63031682262783
"3159",0.342440834722741,4.51461410971938
"3160",0.340572224939046,4.87722373556424
"3161",0.470210577334279,6.14396943433298
"3162",0.331793359061737,5.73031786836293
"3163",0.470851822174794,5.95278449979665
"3164",0.370674294586082,5.64872257654735
"3165",0.391848822995867,5.53410449025901
"3166",0.319839878372167,3.99218464434028
"3167",0.2976284814963,5.77580694211184
"3168",0.295120591443071,6.95312200535848
"3169",0.431904736552168,4.10310494921464
"3170",0.438919812980139,4.21557133071313
"3171",0.44730647980594,5.73322691991657
"3172",0.468089374616662,4.89759198617803
"3173",0.306333554892074,5.00551433543515
"3174",0.337295168815102,4.94862770304355
"3175",0.409790230699846,5.6958961897441
"3176",0.341287931172523,5.38110034245859
"3177",0.339994808958455,3.93232940308989
"3178",0.636184291301883,3.17268584036191
"3179",0.39498131980961,6.28433299660359
"3180",0.385502611051584,3.52540279710195
"3181",0.41369006288911,6.36530252161456
"3182",0.456679976001826,3.81140116261562
"3183",0.429182067728764,4.48462261324491
"3184",0.441157397853092,3.71978634086295
"3185",0.459277369804733,4.85175724829692
"3186",0.555186224078416,3.65475949946998
"3187",0.439656772569801,8.11167537054206
"3188",0.249308088765909,5.04919494516227
"3189",0.244415342417018,6.02288862121523
"3190",0.396902385818034,4.87405346282031
"3191",0.276272581358108,5.45846444210767
"3192",0.11279507776195,3.47796180572481
"3193",0.482289736959745,5.0703536809837
"3194",0.567617035004302,3.50053708257563
"3195",0.406815298641552,5.3137816483205
"3196",0.390807310773835,5.40788654948292
"3197",0.400295958184157,6.23968672692903
"3198",0.118483499608565,7.02539702745146
"3199",0.431539600342868,5.20887279766532
"3200",0.406158204918316,3.92851447516081
"3201",0.564688439164166,5.76647726630537
"3202",0.151373635398675,5.3227663255938
"3203",0.367660678761462,5.45710506433356
"3204",0.448604564897946,4.92254698607058
"3205",0.364701609786378,4.93919972506017
"3206",0.283836518505978,4.70208324354417
"3207",0.603785022162908,5.69508488384065
"3208",0.304277114620578,6.52666586152817
"3209",0.452940862709651,4.16946223344297
"3210",0.30717313939135,4.76807208998773
"3211",0.488627016013336,5.18821729121577
"3212",0.407578462242214,6.28027755453742
"3213",0.526410831952697,4.03444857558076
"3214",0.473646419615338,3.73790371257816
"3215",0.441590483918933,3.82201109640257
"3216",0.288004730648108,4.32099001079312
"3217",0.364820392178157,6.96091784465567
"3218",0.614464744406995,4.84108548298896
"3219",0.478080148168988,4.56177204377843
"3220",0.273508218489037,6.08740557430152
"3221",0.577369483384396,3.96317486040936
"3222",0.379176463932457,4.81031336662233
"3223",0.488521959805821,4.39186581362404
"3224",0.22544412480283,6.79578045500238
"3225",0.351667795126418,6.96156046485347
"3226",0.544068047889211,3.2184452237103
"3227",0.393637097050043,5.21503904905474
"3228",0.579909429020593,5.02500552133724
"3229",0.466980821233561,2.78208482312931
"3230",0.438123482766218,4.10080715451065
"3231",0.464587351221516,5.36521873737704
"3232",0.498908925791092,3.66165614484973
"3233",0.372472906129853,4.45822906444101
"3234",0.340088999940346,8.54730563247928
"3235",0.589141260464542,4.58912353339147
"3236",0.322786798397723,4.47841859204021
"3237",0.399168843119793,3.37360347599329
"3238",0.435652960760524,4.92164068314366
"3239",0.410729499432214,5.63077677030283
"3240",0.390740465539927,4.9012540212172
"3241",0.29583179199258,5.32070300006385
"3242",0.510360229577914,4.57709487113148
"3243",0.505573563213366,5.16156997678016
"3244",0.362502681664298,4.77834100751022
"3245",0.538779000937793,4.81999138017139
"3246",0.311619259039251,4.95742372398151
"3247",0.302577220758026,5.1364810865234
"3248",0.399139313176162,4.76179364046705
"3249",0.308575408469762,5.02105162944935
"3250",0.323264089857904,5.5445171040779
"3251",0.346330766623047,5.34115803259859
"3252",0.378357307890862,4.45942968795564
"3253",0.563075810984073,3.94973383938148
"3254",0.367974319519377,5.3372335900456
"3255",0.542217058841419,4.23557683461126
"3256",0.504777152748468,4.54941830088295
"3257",0.630521280848986,3.69359034808612
"3258",0.303220716437813,4.84733670859546
"3259",0.26908388507261,7.41291022467606
"3260",0.486165642249284,5.04437312005076
"3261",0.621693395352319,5.65042615882056
"3262",0.335039199676572,4.97879233998462
"3263",0.240463691007015,4.68103239411546
"3264",0.447068320944295,4.94215483691708
"3265",0.161911598944359,5.66657396235313
"3266",0.423527087172671,6.61234454466164
"3267",0.425731273740282,4.32948016317369
"3268",0.357932340290073,6.45344817522957
"3269",0.285028799545137,5.80831694690808
"3270",0.28352486011581,7.00466072205711
"3271",0.558460045051569,3.82154321096363
"3272",0.544417342567035,5.16164927952226
"3273",0.395250347939983,4.77213778879242
"3274",0.403409044855093,5.88255720622854
"3275",0.282399655542929,6.50504510703002
"3276",0.342543769207289,7.25671047125138
"3277",0.489719541819892,3.83941623057623
"3278",0.394922746893418,5.94345712036705
"3279",0.365666869988844,5.94905676669983
"3280",0.523238024141813,5.84950966972025
"3281",0.400496238002305,5.51844202982229
"3282",0.380245626367202,3.95263450551158
"3283",0.352207850031024,4.37690024858944
"3284",0.418278689552332,6.09971458988494
"3285",0.463646451544116,5.45114293374654
"3286",0.209467935997772,6.27196625047004
"3287",0.458550377778455,6.328276679733
"3288",0.27092235073724,5.15868990877507
"3289",0.308132824728532,5.57022686440812
"3290",0.398791392589598,4.07885478692183
"3291",0.338709076217429,5.06623716208124
"3292",0.410110499492815,6.11250609108857
"3293",0.320057939126657,5.04052183356125
"3294",0.395994682149679,5.96106538643878
"3295",0.650096815882112,4.78075359599224
"3296",0.583845478801031,4.64428839471692
"3297",0.321893709271493,6.19549758463764
"3298",0.41260413724899,4.87797641517401
"3299",0.502452113746597,5.63201681801315
"3300",0.380922727603487,5.9536361928566
"3301",0.481637826295558,5.27151549066639
"3302",0.43982187334493,5.46042939146547
"3303",0.209059817485906,5.3563452412665
"3304",0.265988641933856,5.39117810280691
"3305",0.40562626146483,4.79199601494429
"3306",0.549792133937039,5.36886905558147
"3307",0.246825702630457,4.5287744255895
"3308",0.279718140155386,4.4706609565873
"3309",0.411489793429018,3.79908555086726
"3310",0.202535257019185,6.84095689519046
"3311",0.319286945980219,6.59231691458054
"3312",0.216255886341369,4.82834003938157
"3313",0.496339121422329,3.98023010545785
"3314",0.293767624332373,6.55753028738269
"3315",0.464054699120894,5.14078267149575
"3316",0.165215427187882,7.16145905310413
"3317",0.510154016626691,4.36281053792696
"3318",0.438083644009725,5.2568248238654
"3319",0.255377711380653,5.83151583545652
"3320",0.292507979812749,7.91159354749332
"3321",0.299193523059087,4.70960776930222
"3322",0.240304724545518,4.90425563104709
"3323",0.327793123868492,7.21689667494282
"3324",0.413561241956078,8.63756144348842
"3325",0.266610024486566,5.16429091012442
"3326",0.546782437827509,4.28140521969656
"3327",0.295244094351373,4.11298991405272
"3328",0.548971187607057,4.28875032001961
"3329",0.309806262062467,4.57890767692345
"3330",0.25994797543943,5.64151049539547
"3331",0.429151065799472,4.32092307066257
"3332",0.718086651501714,3.87030637614434
"3333",0.537343471722575,5.11197029939184
"3334",0.199701107522604,5.54550712217755
"3335",0.334222553673097,5.51769129930957
"3336",0.351386617707049,4.52534921163284
"3337",0.244789190413475,7.43133033178093
"3338",0.352269919678534,4.56194840328259
"3339",0.58412016132458,3.97309637318125
"3340",0.505754011794079,5.20667613379208
"3341",0.307313604396356,4.66085907124096
"3342",0.50941524837871,4.62241628272596
"3343",0.290747709936249,5.53616511226235
"3344",0.337363709972971,6.52503678124973
"3345",0.360211999604958,3.69472184788481
"3346",0.147206249574034,6.41414934451651
"3347",0.210063079568756,4.75572618786181
"3348",0.737426232580696,2.87436949229323
"3349",0.501650510798866,2.63666118687243
"3350",0.304892985761098,7.34146448466697
"3351",0.315644271334139,5.79667545364059
"3352",0.325462670681423,6.92320894905443
"3353",0.200340250380745,9.3495012851188
"3354",0.238940245787738,8.80864178368409
"3355",0.356283889117874,6.91926766822434
"3356",0.459920850485325,5.1790780148205
"3357",0.496148947295023,6.21323593109018
"3358",0.437794172745686,4.88514281453001
"3359",0.514896343274731,4.31946565387908
"3360",0.408114279240645,4.76622832313761
"3361",0.600518082329896,3.08598916887949
"3362",0.515018320200838,3.69431854414288
"3363",0.414603149057808,5.7680456915703
"3364",0.282792399949016,6.57937232042705
"3365",0.348552954384582,3.65300972099309
"3366",0.440763684303376,4.988883771036
"3367",0.247476067987976,5.46030597569102
"3368",0.429870826502101,4.48967028774348
"3369",0.448230696818657,4.99544662549289
"3370",0.201750254393396,6.24097313775557
"3371",0.496166417135936,4.84885165500349
"3372",0.431301386738961,4.49164134570358
"3373",0.247936943542823,4.93541711618231
"3374",0.446324418024847,3.88360852208052
"3375",0.488303450898976,6.03049650281766
"3376",0.43095152693411,4.98034890172799
"3377",0.52867101065234,5.89367359705399
"3378",0.678883257509812,4.21361672542538
"3379",0.4216158075606,6.21112168624477
"3380",0.326534933499832,5.04745361347519
"3381",0.259393398920992,6.21379834621853
"3382",0.32289239384474,5.70132276184592
"3383",0.4547140970956,6.32637982989836
"3384",0.223758819670041,6.64686787572623
"3385",0.218216502808471,6.15003699855389
"3386",0.373196239551721,5.45690346508159
"3387",0.144424911399129,9.25552890257806
"3388",0.532759843454259,3.24291233104965
"3389",0.375456264061724,6.28483149621233
"3390",0.447816534497113,4.6525973519605
"3391",0.583821393788311,2.60796116664261
"3392",0.250550681905359,7.07337765175688
"3393",0.187697955379824,7.00234307892402
"3394",0.166782657676592,7.1127412988719
"3395",0.343639529550215,5.12766507231167
"3396",0.501591245566672,5.48445149618036
"3397",0.341384849108886,5.81215109521644
"3398",0.447646951955296,2.38821981669124
"3399",0.246104411927946,6.64720762722995
"3400",0.374557795755582,8.37253446865464
"3401",0.451876617985122,5.72917398348535
"3402",0.362192944380954,7.85389498112817
"3403",0.22257460900399,6.56674298642103
"3404",0.365317185291595,3.87144299184015
"3405",0.284670217036351,5.54517158192241
"3406",0.303621820066766,8.1326430620147
"3407",0.744467338075134,3.63040085599145
"3408",0.442864611281838,6.24698326243843
"3409",0.652341555634756,4.69322209771036
"3410",0.272541146738395,6.78649508486427
"3411",0.432543965849014,4.96154725543926
"3412",0.363608929460554,5.94526192390041
"3413",0.404250203388806,3.92455235926507
"3414",0.420443741123661,7.08337045650787
"3415",0.494579328844863,5.58591888011129
"3416",0.306324144869757,5.29390958271217
"3417",0.45762075927123,3.95713641011907
"3418",0.219049398520037,4.84756223471218
"3419",0.529022283293611,5.44276341399743
"3420",0.450046402737193,4.93666447872582
"3421",0.361051494350437,5.94675935278495
"3422",0.382139125933771,5.69777727824344
"3423",0.255592182733065,6.46392334272505
"3424",0.510913533989277,2.92744600901675
"3425",0.35387796740174,4.66115657640311
"3426",0.402862287356786,3.84819946019227
"3427",0.224459681452879,5.36876799665184
"3428",0.568609757716824,3.83773902852488
"3429",0.361368329863302,7.66006815752577
"3430",0.431405906372029,4.61849820260825
"3431",0.447899854697617,5.85851705340386
"3432",0.26450540031914,8.25433038052697
"3433",0.242014478945085,7.36122035337009
"3434",0.398335589743475,5.45029578928256
"3435",0.24650801288733,6.26619750523003
"3436",0.252825222172792,5.24185178122549
"3437",0.55868432435811,5.60473745128073
"3438",0.373799998668625,4.53442297875548
"3439",0.43474833908533,4.48903198094047
"3440",0.497507693653023,4.97770599181512
"3441",0.292896223719903,5.12519995977389
"3442",0.266284731319438,4.31931614238272
"3443",0.290693376415921,7.22590826260801
"3444",0.261871820701,7.78190998365959
"3445",0.397907513769739,5.956233259519
"3446",0.439973860932813,6.26825846341045
"3447",0.340387489916513,5.29503032614696
"3448",0.454078714332026,5.41861696800362
"3449",0.360834896498807,4.81772564654247
"3450",0.370148463215457,6.55665873187834
"3451",0.346222270012381,5.33505185315368
"3452",0.444709911414876,3.37789492900692
"3453",0.32827483317393,2.99183937860471
"3454",0.270466938179002,5.61885399152626
"3455",0.292267177218072,7.02885017320818
"3456",0.208004978828466,5.48484700532785
"3457",0.396598305843904,6.08114803998346
"3458",0.468416819343321,4.35281705318988
"3459",0.290497711249683,5.28486128206958
"3460",0.265431651606783,5.7505896880247
"3461",0.276324859409391,8.64165346480533
"3462",0.370062886577854,5.16101958671143
"3463",0.538516078200839,4.65291662144713
"3464",0.278259980955304,7.39282980017855
"3465",0.437894562913606,5.23948621916038
"3466",0.229006225829729,6.82973224351848
"3467",0.427747514864907,6.41400687565083
"3468",0.527161418914947,4.65732183072814
"3469",0.386495838495698,5.91427681315896
"3470",0.467861416313565,4.76950919117677
"3471",0.343399729415724,7.22662624903791
"3472",0.35296441792965,4.20679529660399
"3473",0.242345462549798,4.98093245635214
"3474",0.479197593035469,5.58620914657191
"3475",0.435362350943874,4.905434632232
"3476",0.283007802705927,4.96546781121454
"3477",0.438656401267152,3.32033707022896
"3478",0.222363635860162,5.54218930910596
"3479",0.379862020546136,7.59375260841055
"3480",0.255984382852191,6.1650599206337
"3481",0.304290841260899,5.71473012533425
"3482",0.469677743252445,5.15623025977867
"3483",0.262743559553871,6.22764890254491
"3484",0.417386886652005,7.31543848770743
"3485",0.383930194399795,4.69791444924254
"3486",0.37103590483705,6.04014668194994
"3487",0.215022096079838,7.21856639557546
"3488",0.364189908062271,5.32617302367499
"3489",0.38307679054031,5.65993841629776
"3490",0.447499341546496,4.17059863799174
"3491",0.296154534491534,4.46524652442811
"3492",0.312201577771444,3.80260196932839
"3493",0.386014104051212,7.05340344115051
"3494",0.29940884301029,4.44362443458595
"3495",0.52642679537774,3.39976188339644
"3496",0.485463260727342,4.21994052720585
"3497",0.379000382459336,6.41160203283873
"3498",0.369631986891929,4.25292427254256
"3499",0.312439224741277,5.98857288238172
"3500",0.198253404068503,6.45812020429523
"3501",0.31705268772167,3.68866751662641
"3502",0.378924245929735,6.47923139803813
"3503",0.375551870860593,4.50996572233451
"3504",0.299734719531254,6.29448352932598
"3505",0.278227389077735,7.79216832412757
"3506",0.359826254234156,4.74744830189664
"3507",0.637257077017737,5.60574653012879
"3508",0.297288562912671,6.88658178326168
"3509",0.166250066072296,5.84320814395946
"3510",0.382121240127113,6.50368428648798
"3511",0.396094685023374,6.44671105620085
"3512",0.571205697511338,4.51846206866786
"3513",0.408644821807094,5.00871687405587
"3514",0.404810281732447,4.19052741054813
"3515",0.498294252982614,3.50101302252482
"3516",0.316572822077955,6.23449870499385
"3517",0.349642102707106,5.66871041249372
"3518",0.221394670289392,7.7133745443406
"3519",0.21858542307799,6.24994891243334
"3520",0.412537305384021,5.18051042712067
"3521",0.30549118985216,6.1489476396158
"3522",0.440183701165292,5.53323852002538
"3523",0.565479642912682,3.46626751610165
"3524",0.355829397701193,5.92122160338328
"3525",0.324939319841425,4.66113239686673
"3526",0.367918162257736,4.62198157530471
"3527",0.570063667533735,2.92666025627909
"3528",0.32706764361183,5.64545615921094
"3529",0.481239457987947,5.2412152726427
"3530",0.487546464496134,6.58031518182112
"3531",0.536207277677464,5.43680792292989
"3532",0.361961657416338,5.43829199075868
"3533",0.450291434954798,4.83526715646462
"3534",0.374755140450426,5.90606099383103
"3535",0.257269778123462,7.01979216371968
"3536",0.317921095521314,4.20679346810355
"3537",0.403053443876048,6.44976213198755
"3538",0.33759991961585,6.41708172971193
"3539",0.280335237080005,5.55713730640256
"3540",0.495967675049913,5.28790581617554
"3541",0.391002063376131,6.20006192643104
"3542",0.722317346127003,2.96429506179597
"3543",0.368319306646236,3.51496182303316
"3544",0.465591004461432,5.23859278806893
"3545",0.440774378380807,4.24082052115667
"3546",0.494793678851745,2.09250591784809
